# Customers by total expenditure
| ID_17251 | £240.49 |
| ID_5180 | £240.02 |
| ID_15610 | £240.01 |
| ID_6195 | £239.87 |
| ID_10764 | £239.80 |
| ID_16610 | £239.11 |
| ID_5002 | £239.09 |
| ID_17991 | £238.96 |
| ID_17626 | £238.84 |
| ID_13360 | £238.77 |
| ID_15352 | £238.74 |
| ID_14287 | £238.59 |
| ID_16214 | £238.42 |
| ID_5924 | £238.39 |
| ID_3823 | £237.88 |
| ID_8453 | £237.86 |
| ID_10658 | £237.75 |
| ID_4122 | £237.53 |
| ID_17137 | £237.49 |
| ID_10049 | £237.32 |
| ID_18463 | £237.20 |
| ID_10006 | £237.18 |
| ID_15759 | £236.95 |
| ID_17853 | £236.86 |
| ID_12089 | £236.80 |
| ID_14877 | £236.74 |
| ID_15223 | £236.43 |
| ID_3767 | £236.32 |
| ID_16538 | £236.23 |
| ID_19326 | £236.20 |
| ID_15828 | £236.05 |
| ID_18555 | £235.99 |
| ID_8107 | £235.93 |
| ID_9184 | £235.91 |
| ID_2428 | £235.73 |
| ID_6013 | £235.67 |
| ID_17195 | £235.67 |
| ID_18835 | £235.58 |
| ID_8995 | £235.46 |
| ID_3744 | £235.41 |
| ID_18608 | £235.24 |
| ID_15601 | £235.17 |
| ID_18358 | £235.16 |
| ID_16946 | £235.13 |
| ID_9852 | £235.03 |
| ID_8320 | £235.01 |
| ID_17057 | £234.97 |
| ID_17903 | £234.77 |
| ID_4976 | £234.61 |
| ID_21201 | £234.19 |
| ID_14430 | £234.13 |
| ID_12500 | £233.90 |
| ID_8858 | £233.80 |
| ID_4506 | £233.69 |
| ID_188 | £233.60 |
| ID_10696 | £233.56 |
| ID_12290 | £233.42 |
| ID_15353 | £233.14 |
| ID_8357 | £233.10 |
| ID_15730 | £233.02 |
| ID_8437 | £233.02 |
| ID_15505 | £232.84 |
| ID_11262 | £232.79 |
| ID_12582 | £232.31 |
| ID_14799 | £232.14 |
| ID_20572 | £232.12 |
| ID_4316 | £232.07 |
| ID_21018 | £231.84 |
| ID_2402 | £231.80 |
| ID_3489 | £231.71 |
| ID_16028 | £231.63 |
| ID_622 | £231.43 |
| ID_15985 | £231.39 |
| ID_105 | £231.35 |
| ID_10271 | £231.29 |
| ID_5965 | £231.20 |
| ID_15512 | £230.99 |
| ID_14869 | £230.97 |
| ID_13718 | £230.82 |
| ID_22124 | £230.82 |
| ID_16168 | £230.66 |
| ID_14668 | £230.59 |
| ID_15660 | £230.47 |
| ID_19573 | £230.06 |
| ID_6804 | £229.94 |
| ID_18664 | £229.85 |
| ID_17078 | £229.78 |
| ID_18710 | £229.71 |
| ID_17743 | £229.71 |
| ID_16911 | £229.68 |
| ID_3481 | £229.47 |
| ID_3734 | £229.14 |
| ID_3725 | £229.13 |
| ID_8097 | £229.06 |
| ID_11730 | £229.02 |
| ID_17596 | £228.88 |
| ID_13815 | £228.87 |
| ID_12140 | £228.61 |
| ID_15945 | £228.57 |
| ID_21686 | £228.41 |
| ID_18153 | £228.28 |
| ID_11127 | £227.53 |
| ID_9538 | £227.49 |
| ID_10026 | £227.43 |
| ID_17949 | £227.16 |
| ID_21072 | £226.93 |
| ID_10265 | £226.91 |
| ID_19874 | £226.75 |
| ID_21124 | £226.41 |
| ID_13432 | £226.31 |
| ID_1683 | £226.26 |
| ID_1448 | £226.22 |
| ID_17721 | £226.17 |
| ID_17138 | £226.06 |
| ID_16650 | £226.00 |
| ID_5273 | £225.78 |
| ID_3470 | £225.63 |
| ID_16071 | £225.54 |
| ID_21862 | £225.34 |
| ID_3839 | £225.33 |
| ID_19946 | £224.83 |
| ID_19802 | £224.72 |
| ID_7332 | £224.71 |
| ID_4678 | £224.20 |
| ID_15949 | £224.15 |
| ID_17243 | £224.03 |
| ID_5601 | £223.87 |
| ID_17660 | £223.81 |
| ID_12532 | £223.72 |
| ID_16008 | £223.67 |
| ID_17157 | £223.56 |
| ID_10050 | £223.43 |
| ID_16052 | £223.40 |
| ID_8332 | £223.39 |
| ID_10892 | £222.92 |
| ID_9950 | £222.80 |
| ID_15921 | £222.79 |
| ID_15569 | £222.72 |
| ID_1241 | £222.60 |
| ID_13126 | £222.44 |
| ID_15699 | £222.42 |
| ID_9495 | £222.39 |
| ID_17034 | £222.29 |
| ID_17183 | £222.09 |
| ID_18485 | £222.03 |
| ID_13436 | £222.02 |
| ID_17209 | £221.95 |
| ID_17423 | £221.63 |
| ID_21836 | £221.60 |
| ID_13354 | £221.53 |
| ID_18368 | £221.49 |
| ID_9155 | £220.90 |
| ID_21118 | £220.89 |
| ID_22149 | £220.83 |
| ID_5732 | £220.55 |
| ID_10706 | £220.51 |
| ID_13194 | £220.32 |
| ID_10882 | £220.27 |
| ID_10013 | £220.24 |
| ID_6164 | £219.98 |
| ID_16803 | £219.98 |
| ID_1626 | £219.82 |
| ID_16943 | £219.51 |
| ID_18019 | £219.14 |
| ID_2996 | £219.12 |
| ID_16756 | £218.72 |
| ID_3607 | £218.58 |
| ID_20924 | £218.53 |
| ID_8282 | £218.28 |
| ID_13142 | £218.22 |
| ID_17833 | £218.14 |
| ID_12451 | £217.83 |
| ID_17374 | £217.79 |
| ID_18663 | £217.52 |
| ID_10112 | £217.44 |
| ID_10221 | £217.44 |
| ID_8457 | £217.30 |
| ID_7443 | £217.23 |
| ID_11555 | £216.87 |
| ID_11832 | £216.86 |
| ID_13414 | £216.85 |
| ID_3180 | £216.58 |
| ID_11109 | £216.53 |
| ID_16708 | £216.52 |
| ID_12964 | £216.26 |
| ID_15834 | £216.23 |
| ID_18846 | £216.13 |
| ID_10828 | £216.11 |
| ID_11129 | £216.10 |
| ID_17350 | £216.01 |
| ID_11849 | £215.97 |
| ID_16949 | £215.75 |
| ID_7440 | £215.71 |
| ID_16910 | £215.60 |
| ID_21060 | £215.50 |
| ID_7349 | £215.38 |
| ID_17977 | £215.37 |
| ID_16150 | £215.31 |
| ID_16582 | £215.27 |
| ID_17964 | £215.23 |
| ID_13265 | £215.07 |
| ID_10196 | £214.90 |
| ID_20782 | £214.80 |
| ID_2280 | £214.70 |
| ID_15649 | £214.68 |
| ID_20003 | £214.60 |
| ID_12961 | £214.45 |
| ID_17494 | £214.36 |
| ID_18137 | £214.33 |
| ID_12796 | £214.11 |
| ID_15881 | £213.83 |
| ID_19601 | £213.83 |
| ID_7794 | £213.74 |
| ID_17571 | £213.71 |
| ID_1894 | £213.70 |
| ID_319 | £213.57 |
| ID_18949 | £213.52 |
| ID_13181 | £213.46 |
| ID_10263 | £213.41 |
| ID_2077 | £213.32 |
| ID_16816 | £213.31 |
| ID_16818 | £213.30 |
| ID_8781 | £213.26 |
| ID_2843 | £213.20 |
| ID_3394 | £213.17 |
| ID_17176 | £213.10 |
| ID_5340 | £213.09 |
| ID_11253 | £212.77 |
| ID_17883 | £212.74 |
| ID_16728 | £212.74 |
| ID_1495 | £212.71 |
| ID_15899 | £212.71 |
| ID_15666 | £212.69 |
| ID_21412 | £212.56 |
| ID_18413 | £212.56 |
| ID_20934 | £212.11 |
| ID_11691 | £211.91 |
| ID_13342 | £211.89 |
| ID_16984 | £211.82 |
| ID_4246 | £211.82 |
| ID_7262 | £211.81 |
| ID_16034 | £211.79 |
| ID_202 | £211.64 |
| ID_18944 | £211.60 |
| ID_14343 | £211.59 |
| ID_17204 | £211.56 |
| ID_11041 | £211.55 |
| ID_17730 | £211.50 |
| ID_4048 | £211.14 |
| ID_9902 | £210.90 |
| ID_17955 | £210.77 |
| ID_17759 | £210.75 |
| ID_15088 | £210.70 |
| ID_14494 | £210.61 |
| ID_6073 | £210.60 |
| ID_15553 | £210.16 |
| ID_16725 | £210.14 |
| ID_19014 | £210.11 |
| ID_15969 | £210.05 |
| ID_21087 | £210.03 |
| ID_11023 | £209.95 |
| ID_10165 | £209.90 |
| ID_1985 | £209.32 |
| ID_17073 | £209.27 |
| ID_18693 | £209.24 |
| ID_16075 | £209.22 |
| ID_17706 | £209.18 |
| ID_13452 | £209.07 |
| ID_6480 | £209.04 |
| ID_15844 | £208.89 |
| ID_8152 | £208.56 |
| ID_18901 | £208.51 |
| ID_17578 | £208.38 |
| ID_18522 | £208.37 |
| ID_12172 | £208.28 |
| ID_16796 | £207.97 |
| ID_17019 | £207.86 |
| ID_18002 | £207.74 |
| ID_10181 | £207.65 |
| ID_17624 | £207.65 |
| ID_18535 | £207.64 |
| ID_10581 | £207.59 |
| ID_8298 | £207.49 |
| ID_18903 | £207.48 |
| ID_16932 | £207.46 |
| ID_8363 | £207.35 |
| ID_17039 | £207.33 |
| ID_13021 | £206.97 |
| ID_4024 | £206.92 |
| ID_17993 | £206.88 |
| ID_15659 | £206.85 |
| ID_17093 | £206.79 |
| ID_13408 | £206.69 |
| ID_16649 | £206.47 |
| ID_10248 | £206.45 |
| ID_6854 | £206.45 |
| ID_8719 | £206.41 |
| ID_7244 | £206.02 |
| ID_17515 | £205.87 |
| ID_5104 | £205.74 |
| ID_19947 | £205.74 |
| ID_15312 | £205.69 |
| ID_210 | £205.60 |
| ID_18230 | £205.51 |
| ID_15812 | £205.38 |
| ID_16138 | £205.24 |
| ID_15671 | £205.11 |
| ID_13349 | £204.94 |
| ID_17310 | £204.90 |
| ID_16916 | £204.78 |
| ID_5942 | £204.70 |
| ID_3588 | £204.70 |
| ID_17523 | £204.59 |
| ID_12365 | £204.59 |
| ID_5378 | £204.52 |
| ID_2133 | £204.51 |
| ID_20055 | £204.35 |
| ID_17628 | £204.20 |
| ID_12218 | £203.93 |
| ID_17033 | £203.83 |
| ID_17388 | £203.74 |
| ID_1486 | £203.72 |
| ID_10012 | £203.68 |
| ID_17459 | £203.65 |
| ID_13504 | £203.53 |
| ID_16606 | £203.40 |
| ID_14487 | £203.28 |
| ID_13347 | £203.15 |
| ID_10942 | £203.14 |
| ID_21297 | £203.12 |
| ID_3378 | £203.07 |
| ID_17509 | £203.05 |
| ID_6888 | £203.03 |
| ID_8480 | £202.85 |
| ID_11027 | £202.82 |
| ID_16683 | £202.79 |
| ID_12935 | £202.70 |
| ID_18992 | £202.42 |
| ID_1669 | £202.38 |
| ID_10818 | £202.32 |
| ID_10319 | £202.04 |
| ID_12381 | £201.88 |
| ID_2330 | £201.85 |
| ID_20647 | £201.68 |
| ID_10901 | £201.60 |
| ID_6779 | £201.35 |
| ID_16186 | £200.91 |
| ID_17767 | £200.69 |
| ID_419 | £200.63 |
| ID_3344 | £200.62 |
| ID_5090 | £200.48 |
| ID_523 | £200.29 |
| ID_15713 | £200.24 |
| ID_2990 | £200.23 |
| ID_14207 | £200.22 |
| ID_2967 | £200.10 |
| ID_15253 | £199.95 |
| ID_15218 | £199.74 |
| ID_10839 | £199.67 |
| ID_3524 | £199.62 |
| ID_18893 | £199.56 |
| ID_11964 | £199.45 |
| ID_20215 | £199.36 |
| ID_17192 | £199.34 |
| ID_17587 | £199.13 |
| ID_12223 | £199.07 |
| ID_16634 | £198.92 |
| ID_13471 | £198.83 |
| ID_11808 | £198.78 |
| ID_17717 | £198.57 |
| ID_16769 | £198.47 |
| ID_12009 | £198.19 |
| ID_18715 | £198.18 |
| ID_11926 | £198.11 |
| ID_1540 | £198.08 |
| ID_4342 | £198.05 |
| ID_15693 | £198.03 |
| ID_20218 | £197.97 |
| ID_8115 | £197.83 |
| ID_2423 | £197.77 |
| ID_13362 | £197.66 |
| ID_12030 | £197.61 |
| ID_14526 | £197.50 |
| ID_19828 | £197.45 |
| ID_6359 | £197.02 |
| ID_14944 | £196.87 |
| ID_5260 | £196.76 |
| ID_1772 | £196.62 |
| ID_21619 | £196.62 |
| ID_16807 | £196.51 |
| ID_4700 | £196.50 |
| ID_423 | £196.50 |
| ID_9961 | £196.44 |
| ID_3255 | £196.41 |
| ID_6863 | £196.40 |
| ID_8740 | £196.26 |
| ID_3244 | £196.23 |
| ID_12392 | £195.97 |
| ID_20564 | £195.96 |
| ID_7604 | £195.83 |
| ID_3681 | £195.82 |
| ID_16792 | £195.61 |
| ID_15528 | £195.56 |
| ID_18041 | £195.52 |
| ID_20561 | £195.37 |
| ID_13175 | £195.36 |
| ID_8351 | £195.32 |
| ID_16838 | £195.30 |
| ID_22140 | £195.21 |
| ID_1823 | £195.14 |
| ID_17446 | £195.12 |
| ID_11069 | £195.12 |
| ID_17625 | £195.11 |
| ID_13296 | £195.05 |
| ID_18503 | £194.97 |
| ID_2475 | £194.76 |
| ID_15758 | £194.67 |
| ID_15736 | £194.64 |
| ID_15565 | £194.48 |
| ID_4968 | £194.43 |
| ID_8267 | £193.97 |
| ID_16641 | £193.84 |
| ID_18129 | £193.78 |
| ID_17208 | £193.72 |
| ID_17030 | £193.72 |
| ID_17400 | £193.55 |
| ID_13232 | £193.49 |
| ID_4399 | £193.42 |
| ID_8114 | £193.41 |
| ID_20531 | £193.15 |
| ID_131 | £192.89 |
| ID_8491 | £192.78 |
| ID_9633 | £192.67 |
| ID_21947 | £192.66 |
| ID_17953 | £192.63 |
| ID_18508 | £192.50 |
| ID_14678 | £192.45 |
| ID_13184 | £192.43 |
| ID_16512 | £192.40 |
| ID_20328 | £192.38 |
| ID_2432 | £192.38 |
| ID_17390 | £192.06 |
| ID_6179 | £192.05 |
| ID_4006 | £192.00 |
| ID_6409 | £191.94 |
| ID_16458 | £191.89 |
| ID_19713 | £191.76 |
| ID_12240 | £191.68 |
| ID_21539 | £191.65 |
| ID_16518 | £191.62 |
| ID_17597 | £191.59 |
| ID_15803 | £191.51 |
| ID_17957 | £191.18 |
| ID_18786 | £191.14 |
| ID_18990 | £190.99 |
| ID_16046 | £190.97 |
| ID_7472 | £190.96 |
| ID_4733 | £190.82 |
| ID_3478 | £190.79 |
| ID_16157 | £190.77 |
| ID_17589 | £190.73 |
| ID_3216 | £190.66 |
| ID_17106 | £190.40 |
| ID_17049 | £190.30 |
| ID_6448 | £190.28 |
| ID_13650 | £190.06 |
| ID_5243 | £190.05 |
| ID_12507 | £189.84 |
| ID_18729 | £189.78 |
| ID_13364 | £189.69 |
| ID_15214 | £189.66 |
| ID_8762 | £189.64 |
| ID_21820 | £189.61 |
| ID_1659 | £189.24 |
| ID_2040 | £189.19 |
| ID_18484 | £189.11 |
| ID_17329 | £188.99 |
| ID_13331 | £188.94 |
| ID_17770 | £188.90 |
| ID_3414 | £188.85 |
| ID_21345 | £188.81 |
| ID_3420 | £188.81 |
| ID_1363 | £188.74 |
| ID_12091 | £188.64 |
| ID_10272 | £188.64 |
| ID_11981 | £188.62 |
| ID_6211 | £188.61 |
| ID_2811 | £188.61 |
| ID_12095 | £188.21 |
| ID_17595 | £188.08 |
| ID_20779 | £188.04 |
| ID_7829 | £187.91 |
| ID_17168 | £187.78 |
| ID_10640 | £187.62 |
| ID_1018 | £187.58 |
| ID_10929 | £187.52 |
| ID_11172 | £187.38 |
| ID_10529 | £187.38 |
| ID_16976 | £187.36 |
| ID_10406 | £187.35 |
| ID_17020 | £187.24 |
| ID_13532 | £187.23 |
| ID_11431 | £186.84 |
| ID_11853 | £186.80 |
| ID_15586 | £186.73 |
| ID_19712 | £186.71 |
| ID_15860 | £186.57 |
| ID_11528 | £186.57 |
| ID_16917 | £186.56 |
| ID_7615 | £186.46 |
| ID_3340 | £186.40 |
| ID_7672 | £186.31 |
| ID_14461 | £186.25 |
| ID_18585 | £186.24 |
| ID_3550 | £186.23 |
| ID_18263 | £186.20 |
| ID_3731 | £186.14 |
| ID_1384 | £186.13 |
| ID_6045 | £186.02 |
| ID_17986 | £185.99 |
| ID_10740 | £185.98 |
| ID_10556 | £185.93 |
| ID_12031 | £185.90 |
| ID_18254 | £185.89 |
| ID_19781 | £185.81 |
| ID_12533 | £185.76 |
| ID_3139 | £185.70 |
| ID_10111 | £185.63 |
| ID_13670 | £185.42 |
| ID_7297 | £185.39 |
| ID_19419 | £185.37 |
| ID_12977 | £185.33 |
| ID_3449 | £185.20 |
| ID_5119 | £185.08 |
| ID_16809 | £184.84 |
| ID_3689 | £184.84 |
| ID_9435 | £184.77 |
| ID_17989 | £184.69 |
| ID_10345 | £184.56 |
| ID_10306 | £184.47 |
| ID_4545 | £184.46 |
| ID_18880 | £184.43 |
| ID_17239 | £184.26 |
| ID_17507 | £184.13 |
| ID_2058 | £184.07 |
| ID_17941 | £184.01 |
| ID_16680 | £183.98 |
| ID_15557 | £183.78 |
| ID_182 | £183.77 |
| ID_16947 | £183.75 |
| ID_19390 | £183.57 |
| ID_6228 | £183.46 |
| ID_12371 | £183.17 |
| ID_10781 | £182.99 |
| ID_11035 | £182.76 |
| ID_15768 | £182.65 |
| ID_15815 | £182.64 |
| ID_21716 | £182.61 |
| ID_18676 | £182.55 |
| ID_12132 | £182.52 |
| ID_12877 | £182.47 |
| ID_3978 | £182.42 |
| ID_9346 | £182.34 |
| ID_18834 | £182.18 |
| ID_12932 | £182.06 |
| ID_13427 | £181.84 |
| ID_13931 | £181.71 |
| ID_6857 | £181.63 |
| ID_17594 | £181.52 |
| ID_10816 | £181.40 |
| ID_9419 | £181.34 |
| ID_17131 | £181.32 |
| ID_15632 | £181.29 |
| ID_18311 | £181.14 |
| ID_10611 | £181.11 |
| ID_15749 | £181.10 |
| ID_16130 | £180.91 |
| ID_17379 | £180.80 |
| ID_17700 | £180.75 |
| ID_4672 | £180.52 |
| ID_3500 | £180.49 |
| ID_10182 | £180.47 |
| ID_4689 | £180.37 |
| ID_10280 | £180.32 |
| ID_15538 | £180.24 |
| ID_8035 | £180.17 |
| ID_17425 | £179.76 |
| ID_16173 | £179.61 |
| ID_16924 | £179.59 |
| ID_11919 | £179.59 |
| ID_9992 | £179.48 |
| ID_18975 | £179.41 |
| ID_5165 | £179.41 |
| ID_4041 | £179.40 |
| ID_18717 | £179.36 |
| ID_10708 | £179.31 |
| ID_21604 | £179.22 |
| ID_10506 | £179.19 |
| ID_17373 | £179.15 |
| ID_17108 | £179.14 |
| ID_16992 | £179.06 |
| ID_9751 | £179.01 |
| ID_5034 | £179.00 |
| ID_15604 | £178.91 |
| ID_20438 | £178.80 |
| ID_10058 | £178.78 |
| ID_17709 | £178.72 |
| ID_16047 | £178.68 |
| ID_3421 | £178.65 |
| ID_4909 | £178.60 |
| ID_9833 | £178.59 |
| ID_2762 | £178.55 |
| ID_18628 | £178.54 |
| ID_17437 | £178.50 |
| ID_19571 | £178.41 |
| ID_9628 | £178.38 |
| ID_756 | £178.33 |
| ID_5864 | £178.18 |
| ID_10378 | £177.95 |
| ID_17975 | £177.83 |
| ID_17231 | £177.80 |
| ID_18375 | £177.80 |
| ID_22103 | £177.76 |
| ID_16505 | £177.63 |
| ID_634 | £177.55 |
| ID_17245 | £177.50 |
| ID_7887 | £177.42 |
| ID_19094 | £177.41 |
| ID_9013 | £177.29 |
| ID_15851 | £177.24 |
| ID_3621 | £177.23 |
| ID_21142 | £177.10 |
| ID_16149 | £177.08 |
| ID_13816 | £177.06 |
| ID_17679 | £176.98 |
| ID_13479 | £176.96 |
| ID_6520 | £176.89 |
| ID_10292 | £176.83 |
| ID_14833 | £176.78 |
| ID_5280 | £176.61 |
| ID_18983 | £176.55 |
| ID_15294 | £176.52 |
| ID_64 | £176.37 |
| ID_7387 | £176.31 |
| ID_11646 | £176.17 |
| ID_20732 | £175.83 |
| ID_5954 | £175.75 |
| ID_4466 | £175.69 |
| ID_5071 | £175.65 |
| ID_598 | £175.61 |
| ID_10575 | £175.59 |
| ID_16548 | £175.56 |
| ID_10510 | £175.51 |
| ID_10988 | £175.42 |
| ID_1670 | £175.40 |
| ID_18613 | £175.31 |
| ID_18394 | £175.31 |
| ID_13498 | £175.31 |
| ID_2524 | £175.28 |
| ID_4424 | £175.26 |
| ID_19375 | £175.18 |
| ID_15696 | £175.06 |
| ID_17156 | £175.00 |
| ID_7837 | £174.75 |
| ID_20478 | £174.65 |
| ID_1471 | £174.63 |
| ID_22087 | £174.49 |
| ID_13163 | £174.47 |
| ID_3499 | £174.34 |
| ID_15772 | £174.28 |
| ID_13132 | £174.05 |
| ID_17122 | £174.02 |
| ID_18929 | £173.83 |
| ID_16156 | £173.81 |
| ID_267 | £173.45 |
| ID_2750 | £173.44 |
| ID_18863 | £173.16 |
| ID_16699 | £173.06 |
| ID_21335 | £173.06 |
| ID_13378 | £172.72 |
| ID_3346 | £172.43 |
| ID_13281 | £172.32 |
| ID_22064 | £172.31 |
| ID_11025 | £172.23 |
| ID_1257 | £172.17 |
| ID_5888 | £172.15 |
| ID_2310 | £172.15 |
| ID_20373 | £172.14 |
| ID_12340 | £172.06 |
| ID_1410 | £172.06 |
| ID_22005 | £171.96 |
| ID_9037 | £171.86 |
| ID_11557 | £171.79 |
| ID_10989 | £171.72 |
| ID_7389 | £171.71 |
| ID_9766 | £171.66 |
| ID_17128 | £171.65 |
| ID_12143 | £171.59 |
| ID_18339 | £171.55 |
| ID_21257 | £171.46 |
| ID_5917 | £171.37 |
| ID_3352 | £171.34 |
| ID_2586 | £171.28 |
| ID_15788 | £171.23 |
| ID_8103 | £171.20 |
| ID_18539 | £171.17 |
| ID_8166 | £170.89 |
| ID_11842 | £170.80 |
| ID_16998 | £170.63 |
| ID_14355 | £170.55 |
| ID_11209 | £170.53 |
| ID_3539 | £170.52 |
| ID_7934 | £170.51 |
| ID_11238 | £170.47 |
| ID_15925 | £170.10 |
| ID_15423 | £170.06 |
| ID_3447 | £169.99 |
| ID_20203 | £169.98 |
| ID_308 | £169.93 |
| ID_19791 | £169.92 |
| ID_16174 | £169.92 |
| ID_21129 | £169.75 |
| ID_17613 | £169.74 |
| ID_18862 | £169.72 |
| ID_11368 | £169.52 |
| ID_16718 | £169.51 |
| ID_7746 | £169.46 |
| ID_18709 | £169.42 |
| ID_17947 | £169.42 |
| ID_3928 | £169.31 |
| ID_1662 | £169.30 |
| ID_8421 | £169.27 |
| ID_2261 | £169.19 |
| ID_4518 | £169.17 |
| ID_16767 | £169.11 |
| ID_11181 | £169.11 |
| ID_17884 | £168.88 |
| ID_16787 | £168.86 |
| ID_3687 | £168.86 |
| ID_14789 | £168.75 |
| ID_16954 | £168.70 |
| ID_17145 | £168.51 |
| ID_10905 | £168.43 |
| ID_10624 | £168.36 |
| ID_18575 | £168.24 |
| ID_10160 | £168.13 |
| ID_15806 | £168.06 |
| ID_12247 | £167.98 |
| ID_4988 | £167.98 |
| ID_11208 | £167.89 |
| ID_5931 | £167.77 |
| ID_14503 | £167.65 |
| ID_3743 | £167.63 |
| ID_16639 | £167.57 |
| ID_22313 | £167.56 |
| ID_15526 | £167.53 |
| ID_14368 | £167.49 |
| ID_17653 | £167.30 |
| ID_2005 | £167.21 |
| ID_20884 | £167.13 |
| ID_17188 | £167.10 |
| ID_18756 | £167.08 |
| ID_16760 | £166.69 |
| ID_17779 | £166.51 |
| ID_15979 | £166.49 |
| ID_7424 | £166.47 |
| ID_18472 | £166.39 |
| ID_17585 | £166.39 |
| ID_911 | £166.33 |
| ID_6479 | £166.31 |
| ID_6486 | £166.28 |
| ID_7258 | £166.12 |
| ID_17254 | £166.07 |
| ID_17330 | £166.05 |
| ID_17205 | £166.03 |
| ID_2276 | £165.95 |
| ID_13708 | £165.89 |
| ID_20547 | £165.69 |
| ID_4948 | £165.67 |
| ID_15522 | £165.55 |
| ID_17443 | £165.49 |
| ID_13394 | £165.46 |
| ID_7166 | £165.39 |
| ID_12920 | £165.35 |
| ID_18692 | £165.31 |
| ID_3773 | £165.31 |
| ID_3652 | £165.26 |
| ID_2288 | £165.24 |
| ID_16665 | £165.20 |
| ID_17558 | £165.17 |
| ID_8842 | £165.01 |
| ID_675 | £165.01 |
| ID_18698 | £164.98 |
| ID_424 | £164.98 |
| ID_12385 | £164.95 |
| ID_8314 | £164.87 |
| ID_16148 | £164.71 |
| ID_16824 | £164.71 |
| ID_13309 | £164.69 |
| ID_13982 | £164.61 |
| ID_13581 | £164.56 |
| ID_17071 | £164.55 |
| ID_13446 | £164.49 |
| ID_2795 | £164.31 |
| ID_16446 | £164.25 |
| ID_1572 | £164.24 |
| ID_7330 | £164.11 |
| ID_16741 | £164.05 |
| ID_17566 | £163.98 |
| ID_262 | £163.96 |
| ID_18246 | £163.86 |
| ID_16839 | £163.59 |
| ID_18971 | £163.51 |
| ID_13908 | £163.49 |
| ID_5083 | £163.40 |
| ID_16903 | £163.37 |
| ID_10142 | £163.33 |
| ID_20326 | £163.31 |
| ID_17175 | £163.19 |
| ID_20102 | £163.07 |
| ID_12080 | £163.07 |
| ID_6044 | £163.06 |
| ID_7468 | £162.99 |
| ID_16074 | £162.97 |
| ID_20559 | £162.92 |
| ID_8514 | £162.92 |
| ID_20694 | £162.92 |
| ID_8340 | £162.66 |
| ID_10105 | £162.50 |
| ID_9347 | £162.36 |
| ID_16037 | £162.35 |
| ID_8424 | £162.22 |
| ID_2217 | £162.19 |
| ID_1098 | £162.19 |
| ID_2926 | £162.11 |
| ID_17211 | £162.08 |
| ID_16615 | £161.85 |
| ID_20442 | £161.85 |
| ID_10519 | £161.77 |
| ID_1253 | £161.51 |
| ID_17382 | £161.49 |
| ID_3439 | £161.47 |
| ID_20371 | £161.28 |
| ID_16997 | £161.23 |
| ID_22076 | £161.21 |
| ID_3782 | £161.15 |
| ID_22370 | £161.13 |
| ID_15966 | £161.07 |
| ID_16960 | £161.04 |
| ID_1340 | £160.94 |
| ID_14525 | £160.94 |
| ID_17018 | £160.89 |
| ID_17291 | £160.88 |
| ID_8398 | £160.71 |
| ID_20846 | £160.67 |
| ID_17870 | £160.67 |
| ID_12866 | £160.38 |
| ID_12836 | £160.23 |
| ID_17490 | £160.01 |
| ID_15996 | £159.87 |
| ID_17830 | £159.84 |
| ID_3538 | £159.70 |
| ID_11862 | £159.65 |
| ID_16525 | £159.64 |
| ID_3114 | £159.63 |
| ID_5453 | £159.61 |
| ID_18661 | £159.57 |
| ID_1432 | £159.47 |
| ID_5288 | £159.40 |
| ID_21656 | £159.39 |
| ID_12992 | £159.25 |
| ID_17301 | £159.22 |
| ID_8122 | £159.21 |
| ID_1076 | £159.19 |
| ID_3434 | £159.17 |
| ID_3456 | £159.17 |
| ID_16899 | £159.16 |
| ID_6816 | £159.06 |
| ID_20993 | £158.95 |
| ID_669 | £158.85 |
| ID_8772 | £158.75 |
| ID_20998 | £158.75 |
| ID_17821 | £158.71 |
| ID_11245 | £158.60 |
| ID_15831 | £158.48 |
| ID_3476 | £158.47 |
| ID_13073 | £158.39 |
| ID_11460 | £158.36 |
| ID_11158 | £158.29 |
| ID_4926 | £158.28 |
| ID_12440 | £158.17 |
| ID_6075 | £158.17 |
| ID_16823 | £158.05 |
| ID_12819 | £158.02 |
| ID_16020 | £157.93 |
| ID_11075 | £157.87 |
| ID_2548 | £157.80 |
| ID_9761 | £157.76 |
| ID_10949 | £157.72 |
| ID_15523 | £157.72 |
| ID_17136 | £157.69 |
| ID_18409 | £157.66 |
| ID_10199 | £157.64 |
| ID_10396 | £157.60 |
| ID_21908 | £157.47 |
| ID_4480 | £157.44 |
| ID_5971 | £157.43 |
| ID_16036 | £157.31 |
| ID_15588 | £157.29 |
| ID_15520 | £157.26 |
| ID_14870 | £157.23 |
| ID_13374 | £157.13 |
| ID_10569 | £157.08 |
| ID_15213 | £157.07 |
| ID_5068 | £157.05 |
| ID_699 | £157.01 |
| ID_3178 | £157.00 |
| ID_2619 | £156.99 |
| ID_3527 | £156.94 |
| ID_20280 | £156.86 |
| ID_16033 | £156.79 |
| ID_8768 | £156.58 |
| ID_10443 | £156.54 |
| ID_15910 | £156.43 |
| ID_22352 | £156.40 |
| ID_2684 | £156.35 |
| ID_16564 | £156.24 |
| ID_3648 | £156.16 |
| ID_905 | £156.10 |
| ID_837 | £155.97 |
| ID_15804 | £155.92 |
| ID_18806 | £155.60 |
| ID_20495 | £155.59 |
| ID_9730 | £155.40 |
